Time [s],Main Spindle Power [W],Hydraulic Cooling Unit [W],Electrical Cabinet Cooler Left [W],Electrical Cabinet Cooler Right [W],Mist Extractor [W],Auxiliary System (BFA) [W],Handling Robot [W]
43.2,4095.3112452432215,2645.814581266909,82.91311908048091,76.68095274387494,-0.2514538350797167,0.24109321840770956,211.76560905917194
43.4,4096.270841839572,2643.076091785156,81.62889991572871,77.62423920456787,-0.17780773605745345,0.2586195360751291,216.51547574119036
43.6,4098.116768814122,2642.1244435189706,81.56656230874572,78.25764718012364,-0.5745477385694819,-0.8468574702549143,215.26478185113808
43.8,4097.209859973512,2636.6897272692354,81.61393200662103,75.84484806873199,-0.5349819909113781,-0.02852493461456575,215.11457846505502
44.0,4097.59674524574,2635.678251908059,79.85112254042045,76.58984908290283,-0.3790280536961481,-0.48287573976467196,212.07999689460004
44.2,4095.7423412853223,2634.2622492239148,80.8784663722016,77.93332205674002,-0.6741283470605037,-0.7608417164423656,210.70844532817222
44.4,4093.873552058765,2628.536672170736,81.5124418728777,76.86867648132895,0.7854134744400602,0.41296313114903266,215.18128039867852
44.6,4091.9045524359685,2620.9120206109155,81.15099817523162,76.80944639234976,-0.22705428872738007,-0.05054892521695616,212.40691358250365
44.8,4088.1311654422393,2615.820301002061,82.42399254062322,76.7817488394739,-0.02793640105380235,-0.13253705683556916,216.92229723234084
45.0,4082.6697204813595,2616.2607072526157,80.47292774765532,76.69838478766897,-0.6512515106593582,-0.7326448230578896,214.33341158782616
45.2,4080.8811949856486,2613.0582615639173,81.03590415404467,77.08852378871411,0.17024009898756426,-0.6543512313580623,209.66744239788318
45.4,4076.726090474611,2607.9238329033533,81.68266989913919,76.91874553620141,0.5405364630264827,-0.3025341922870323,212.54515539684456
45.6,4077.43922751796,2608.430265754207,81.68663949960428,77.88740034483203,-0.13869373199119023,-0.31530645619035963,210.1184471879312
45.8,4072.1606781862065,2605.0953322336627,81.01817364148721,75.96709047385596,0.16933982096047692,0.12380430327048024,211.52492629333386
46.0,4072.6182567885803,2606.060104636815,81.19196824682999,76.98628017068104,-0.5070111970873951,0.023467965775970847,207.57819247261853
46.2,4073.522101604598,2606.410098991877,81.78064636710221,77.92484237694289,-0.02411672139597091,-0.12133006405610007,205.56134875189932
46.4,4073.135919833973,2604.0936136212754,81.92480998351309,77.68403618581115,0.7856414397104623,-0.5862514023287698,206.63280748969376
46.6,4072.899737929666,2603.4599321265528,81.18225906784829,77.02024135855991,-0.33171137519950267,-0.833636373462322,206.77793886263834
46.8,4071.9487058798472,2605.1819300570105,81.7655079837886,76.48045635921241,0.33558686631271184,-0.5417236939177764,207.96377680996522
47.0,4074.3989915794114,2606.565056134536,82.21789356460175,76.25702900792436,0.26062707001511726,-0.011423815120416698,207.6909352122138
47.2,4074.6229680040847,2605.6568840531145,80.63593076826577,76.46157021466216,-0.06478680212945309,-0.4769088001940011,207.43329692189303
47.4,4072.540417054308,2604.9999869519897,81.68112144173082,76.25440955833659,-0.4121060208589935,-0.54160869070923,211.03289488791236
47.6,4072.325757589945,2607.102490162816,81.52275922104552,76.1183725652193,0.138660837883855,0.31042918580508744,211.26651272732897
47.8,4071.294772179825,2609.164632166403,81.84202707159123,76.77702523977021,-0.6512988327211506,-0.5729079605629718,210.98169458932531
48.0,4067.8615560428043,2609.2516673125874,80.3897552421612,76.21028860534985,0.25958839247557747,0.4124507685531842,212.15682191400646
48.2,4065.456526056072,2611.3491527596057,80.98313525688377,76.07098117550572,-0.3957036768148962,-0.2899246020360902,215.34895963039014
48.4,4066.1157482805033,2615.535554422795,80.60903082972385,77.66066454977926,0.033975857785403255,0.37461885530470596,212.61829249287678
48.6,4070.4793620578776,2617.935164075047,80.93650908982733,76.84397686855033,0.3005024105571665,1.122232699679608,215.40343688535822
48.8,4072.6553508868164,2621.6559242994126,79.41653209712834,76.01365808263485,0.18683625345124327,-0.1095918871709775,215.99236508558772
49.0,4072.1599295647425,2625.0386878209806,79.77578693569899,77.20107226438185,0.07113431565000207,0.7376482551968556,211.2704379090171
49.2,4076.620338121839,2629.790143266737,80.8725115269827,77.49884055895173,0.8315772212336368,0.6023307183460258,216.36630963540838
49.4,4080.5190366795296,2636.233399004128,80.80405587965208,76.37807912631833,0.6860262218544774,-0.4568359757916664,216.83945281090718
49.6,4083.8067472834578,2638.2733201316273,81.39951714112827,76.05258929909152,-0.032330314842368084,0.8590947152570216,216.09991468355483
49.8,4086.3103342857135,2639.7304081634834,80.9915697372272,77.75304872870933,0.24048015225793562,-1.093821637737353,215.39720941429778
50.0,4088.9462447519513,2639.9549025544,81.32050834580859,77.90561682909278,0.03149823919652576,0.019390850032301905,215.32667854472095
50.2,4090.4294620600726,2642.367101401972,80.99959496609794,76.90062919772085,1.1384126092342621,0.18225168573805708,215.3779692550657
50.4,4089.0025122912325,2642.0006391394695,80.35370526909524,77.33126956543354,-0.5709292317274237,0.31116832962981394,216.8896781825442
50.6,4085.4064017309493,2640.3059994379246,80.77730402960661,76.76835512763046,0.06489830917753,0.08126844938919212,213.6534139288328
50.8,4083.564607083495,2638.8191893472467,80.9533804117044,75.36999318134211,-0.8076050282514367,1.372609655729221,215.84077448762343
51.0,4082.6115364178736,2635.0933229714715,81.41381064730533,76.27585672886295,0.48886707278108665,0.3356476864183126,214.98899489202074
51.2,4083.3102724677183,2631.6391277468765,81.19000298373747,77.58694188007604,-0.7429395675772712,0.777946848838093,214.2587562032032
51.4,4076.5013185209405,2631.340312270311,79.71913873518614,76.62993598107128,-0.014757889372864994,0.3348138305439903,215.6496864795089
51.6,4079.1346896062782,2629.1703972634555,81.38231293335181,76.99432256599982,0.12224237558673787,0.14494545479620075,210.6694948060462
51.8,4076.7259579344636,2630.076549439262,82.67689035535707,75.77580638129643,-0.2952107152936376,0.7398068899619323,214.4450978532684
52.0,4078.6561413525915,2630.7029466347176,81.86228330112934,77.26341380417772,0.027042509010940612,0.5480430916746879,214.8175631298168
52.2,4076.9731430293837,2631.06535853502,81.60104952081902,76.06416563964137,0.3583408200432261,0.34598400302971827,209.1077003272451
52.4,4077.319722252649,2630.614922011011,81.59531401796693,76.52533904770785,-0.4375402674500501,0.6242138564433467,214.83887997588923
52.6,4082.37783142496,2634.1940462520333,81.97195599728029,78.686119455727,-0.1175383544928638,-0.02655421404909636,215.48079403867445
52.8,4081.787629936783,2636.971273770725,81.48074418542436,76.5511261096329,-0.20826197455209566,0.6510800108542885,211.23240405453225
53.0,4085.5756307435804,2637.485596020154,81.48337233296198,77.35271927727324,0.4967823880096175,0.27432040451652834,215.42116150475178
53.2,4088.2327553710197,2640.09534026096,81.27160032428341,78.02029611430808,-0.6789112339621821,0.7330798559534031,215.19487638303798
53.4,4089.7298835327792,2640.5687077279513,79.57391522699783,75.48001786601766,-0.4937127613712476,-0.18280668317136162,215.35216624219555
53.6,4093.9790631549686,2638.7470379093425,80.62649989650248,76.5562264940524,0.21399550642595166,-0.5243212052602132,214.6667787952008
53.8,4094.024496994648,2637.2554400680556,80.53522883147961,77.39175599387784,-0.4317007995445169,-0.27968475443969704,216.23650422090665
54.0,4096.551452865667,2636.4173288696425,81.14709298752234,77.15757214326264,-0.2895750704975003,-0.40601004221422105,214.0806601849802
54.2,4098.984664878998,2635.601913291995,81.32699373853029,75.7687157887389,-0.8343982500801338,0.3263245578266936,216.0230328713688
54.4,4097.336444973174,2631.8994279699355,80.7521748075265,76.53733896600812,0.2097222280317614,-0.16273094905586735,214.84453567914386
54.6,4094.2183652877297,2627.9942855155464,80.55650367713375,77.37481552294138,-0.6809360968026854,1.1247424327767384,215.88722088696792
54.8,4087.6913675865644,2617.45388459642,80.69272245156775,76.14699700695601,-0.12287839891487787,0.07159784667540833,212.06904298311935
55.0,4088.26282408971,2617.5665933777004,81.9170202874836,76.87313105739484,-0.852326350461751,-1.0571079699049701,215.60216356627038
55.2,4086.508671440071,2616.1652960045203,81.38122102504882,78.58782180739952,-0.6281444517746501,0.19444538466331007,216.23433986129285
55.4,4082.586344700551,2615.9400085159414,82.14205617504143,76.94896954440507,-0.7331432835988589,-0.5691170244043209,212.39101126694874
55.6,4079.4608086388876,2609.266482677541,81.06668430749747,77.2385268916005,-0.5480694565150264,-0.12303868738248538,214.87075105602432
55.8,4072.7832540691147,2608.5454945370816,80.98926370514778,77.28451045044677,-0.8999804491057031,0.6472630876502447,215.8497210278652
56.0,4072.7449091853277,2603.4447798879037,81.42602512837598,76.71231659143395,-0.219609520617145,0.19986560104973242,211.42867693280908
56.2,4071.092829929818,2602.256938297657,80.71893793476883,76.87261776944487,-0.5945341240847012,0.22525034181019082,217.58672969006122
56.4,4069.2768364752355,2601.731700122486,80.89643057818854,76.42811044608067,0.8513557063645752,0.9538836246265616,215.30486270767696
56.6,4069.6124913126628,2603.842014964998,80.71464080063258,76.27611962157279,0.13267254893008093,0.11238532891648433,216.8074163490312
56.8,4069.848645623927,2603.5946036570344,82.35706089081685,76.8434122960888,-0.10698603107179554,-0.7035390382466273,213.79774654986812
57.0,4069.266375423366,2602.1928910483166,82.52786883626928,75.96646619893562,0.26103676618347404,0.4252343377307653,215.00571483241208
57.2,4068.9433067285877,2602.0747692013524,81.42625305739006,76.11260396849369,-0.3758198010037444,-0.12987335794137492,216.1409632766048
57.4,4068.642632972665,2604.524478271183,80.88904078839839,77.25529177052182,-0.12715339242112114,-0.44264951622321597,215.5719321722071
57.6,4071.1604944320416,2604.1725914167237,82.38630515497756,75.06626618828214,-0.7195021283357054,-0.13375123249606757,216.483388242638
57.8,4066.9740128768035,2601.8865406245195,81.49971356272243,77.27657433009152,-0.623202809255088,-0.26698618016911047,215.46590820622504
58.0,4065.0456368266373,2605.3153259368482,81.73145767977081,77.17878523807603,0.1296817711772594,-0.38377814773340246,214.855598372839
58.2,4068.102638127554,2610.6192176610957,81.17174033060601,76.61712024078832,0.016834298321275917,0.12278382534377082,212.97399749689163
58.4,4068.124214410302,2609.052244642271,82.6434994620475,77.73974970874289,0.5945891233021603,0.13017781689540966,210.9684693632805
58.6,4066.843525385847,2610.495707608913,81.76135743304567,76.4945258152762,-0.3939825293981495,1.3842880763051837,208.59334612403524
58.8,4066.095344116916,2614.9746601142165,81.21291645094081,77.67904044410187,-1.035171909255197,-0.8914334464053832,212.5058069999771
59.0,4069.757145201594,2621.3378280458774,81.57366814404745,77.18494864438124,0.024033104037751288,-0.13267048484431612,211.81134526716608
59.2,4077.6241612251747,2625.2601203630393,81.24179070267049,76.48954733765503,-0.41868257067087855,0.317940048165031,209.40617958879832
59.4,4076.8287963709076,2631.6735435884993,79.90038555229572,78.80535817749295,-0.4447537730988703,0.058483250211310546,210.60719564375148
59.6,4081.3680804310025,2636.8385898089878,81.27270827114835,77.13734923718654,0.37703310031027604,-0.5408096743560245,211.72530326387206
59.8,4085.8944914339845,2639.1860158825402,81.58706981677217,77.07438667843888,-0.7815425964966749,0.23571106785889706,211.011974787249
60.0,4089.7677648659437,2642.1695540368564,81.6388012419356,76.72979288047506,0.8169226414849945,-0.23949330192494298,213.2132922496047
60.2,4089.1567246545574,2643.6257766317694,80.81028600536767,75.73474685496801,0.21297548914950393,0.22298285207545276,214.77049747190839
60.4,4093.105028334787,2644.0737571190075,80.44727692034463,76.91039521659323,-0.6752427545965353,0.2425329606483275,214.26938215816486
60.6,4096.1730636808425,2645.283228892681,80.8430591975214,77.14156268475413,-0.06709343161035665,-0.4830980136726647,215.29791658212727
60.8,4094.950048304889,2643.530119549135,80.53715136741283,76.41908936689771,-0.19273259559923642,-0.4645104133264808,215.58823646539307
61.0,4088.796922566717,2640.780785548697,80.52711555984322,77.11016932334998,-1.1895648696492147,-0.014186827444240742,215.1331574995724
61.2,4090.412924187423,2639.5897980425493,82.62290033218622,76.31259576772436,0.42468031653063193,0.6114941771529371,216.00597366890094
61.4,4088.9240410400043,2639.202596185954,81.58634349931972,78.13558975661904,-0.7485757540936426,-0.20330492583788204,214.436641677074
61.6,4088.2754255276154,2639.8123413187946,81.55148509038474,76.90630418559041,-0.005275251751951956,-0.10976050354563295,216.0234260595326
61.8,4084.361451154119,2633.6538547914747,81.897327411025,76.22206433255157,-1.0800981791513689,0.3110348959107393,211.7443810308913
62.0,4085.0313927060024,2634.3381741331727,80.7034495423406,78.13085577797906,0.09338594280639112,-0.835233470770099,210.82662553251436
62.2,4083.4660410837323,2638.834434177381,81.81454099075435,78.06795874369658,0.1430097397935276,0.3736445966597783,212.22693670236026
62.4,4083.719326202035,2639.6305284517593,80.07344290558629,76.67370674094738,-0.4164954049926313,-0.561669719076266,207.787213963327
62.6,4083.7072515245673,2638.0824638719887,80.81289967891166,77.15068483776618,-0.11843195916306216,-0.5437274827581801,211.40217048476143
62.8,4083.806866898481,2638.480647990285,80.9358797217413,77.91860072619771,-0.9633712053219324,0.385085424289715,211.80253884029156
63.0,4087.3824840874704,2640.5751094633088,80.90739702603338,77.14435784691291,0.6045631680166169,-0.04827806390776797,207.2416980481846
63.2,4090.8317970788744,2640.626033566038,81.33325889071804,76.79417343472896,0.39214358742344435,-1.1610958132839089,212.89604605541098
63.4,4090.030006745056,2636.5434864129734,80.55648071161058,75.9112426294649,-0.11729717976015762,0.2411905103285903,212.4354995029598
63.6,4093.4539194718172,2639.19900469641,80.35428920132088,78.03312140388495,-0.5559627211358035,0.44772153176174995,213.22179643378192
63.8,4095.166729637494,2638.442717275964,82.54693718298506,76.60927953154919,0.46858329889892586,-0.36899763819204073,215.46961259431168
64.0,4097.9104290366495,2633.930183236334,82.55289248211137,74.27536059507563,-0.3813963611836522,0.1655088160582444,215.10138911013777
64.2,4097.328939334541,2629.8340940038747,81.34323883202075,77.3486279418114,-0.1852961426809579,-0.3688072904761557,216.58359325897862
64.4,4095.2899159525573,2628.8830897104635,80.49185246935191,75.80347708582451,-0.5179264870692473,0.2692924662020739,214.06563854335494
64.6,4095.813310063813,2624.4599506192976,82.10448321849405,76.18132002335496,-0.8755664055501645,0.19594104686689057,214.8985234729591
64.8,4090.9323046905483,2621.2256074157854,82.21467264844708,77.76167025946067,-0.654976158046918,0.27228445023594916,213.61221846694826
65.0,4085.4263922397304,2613.3228683494676,81.60013077864733,78.11666336403505,-0.18880541385743946,0.5041784301260265,210.25518368125634
65.2,4086.155555168986,2614.766375722601,82.24518854856575,75.9591605905081,0.8490821450469225,0.20063257687136413,214.4954332402052
65.4,4081.18019470246,2610.07454593957,81.66102564629315,76.84378709419006,0.38201600665542423,0.4202328379327881,213.0181364867105
65.6,4078.274222471723,2607.425797968454,81.19742249448747,76.85885265100154,0.7172412128862135,0.445145748214274,211.6433467331145
65.8,4071.1053595285525,2603.3508910128035,81.05679757259773,78.87230368722221,0.7097724843314531,0.6410180740815575,212.55225022959647
